,x,e
128,-13.432529502308876,0.001325235680995122
129,-13.381221139045664,0.0013333859827138785
130,-13.329912775782452,0.0013353456742345052
131,-13.27860441251924,0.0013315667269910873
132,-13.22729604925603,0.0013228568434512087
133,-13.175987685992816,0.0013103715241422548
134,-13.124679322729605,0.0012955537044247636
135,-13.073370959466391,0.0012800780970491704
136,-13.022062596203181,0.0012657394833036836
137,-12.970754232939969,0.0012543072857761227
138,-12.919445869676757,0.0012473744462832008
139,-12.868137506413545,0.0012461575663651485
140,-12.816829143150333,0.0012513618064758257
141,-12.765520779887122,0.001263070233944838
142,-12.714212416623909,0.001280742259702383
143,-12.662904053360698,0.0013032904635204266
144,-12.611595690097484,0.001329202578124173
145,-12.560287326834274,0.0013567392113788873
146,-12.508978963571062,0.0013840801670898658
147,-12.45767060030785,0.0014094808951374267
148,-12.406362237044638,0.0014314114941386467
149,-12.355053873781426,0.0014486034356788462
150,-12.303745510518214,0.0014601470261105176
151,-12.252437147255002,0.0014655106233746817
152,-12.201128783991791,0.0014645626741041492
153,-12.149820420728577,0.0014575893989975362
154,-12.098512057465367,0.0014452757304309863
155,-12.047203694202153,0.0014286988832063882
156,-11.995895330938943,0.0014092675905681327
157,-11.94458696767573,0.0013886646683884912
158,-11.893278604412519,0.0013687519584010706
159,-11.841970241149307,0.0013514142981462473
160,-11.790661877886095,0.0013384021155496404
161,-11.739353514622882,0.0013311426626137868
162,-11.68804515135967,0.0013305640260565426
163,-11.63673678809646,0.0013369742886560232
164,-11.585428424833248,0.0013500158002217864
165,-11.534120061570036,0.0013687167567241645
166,-11.482811698306824,0.0013916048986402745
167,-11.431503335043612,0.0014168988963162202
168,-11.3801949717804,0.0014426823317497473
169,-11.328886608517188,0.00146705989396299
170,-11.277578245253975,0.0014883079937818406
171,-11.226269881990763,0.001504961302666015
172,-11.174961518727551,0.0015158836740029958
173,-11.123653155464341,0.0015203228327846836
174,-11.072344792201129,0.0015179300028610183
175,-11.021036428937917,0.001508777529298382
176,-10.969728065674705,0.0014933500102621592
177,-10.918419702411493,0.001472553509297322
178,-10.86711133914828,0.0014476745717187124
179,-10.815802975885068,0.0014203258411648921
180,-10.764494612621856,0.0013924060424296062
181,-10.713186249358644,0.0013659493223732477
182,-10.661877886095432,0.0013429818300014153
183,-10.610569522832222,0.0013253616587512395
184,-10.55926115956901,0.001314528347607244
185,-10.507952796305798,0.0013113521781419253
186,-10.456644433042586,0.0013159945421707749
187,-10.405336069779374,0.001327888422201516
188,-10.354027706516161,0.0013458125217072595
189,-10.30271934325295,0.0013680552820144244
190,-10.251410979989737,0.001392629878414766
191,-10.200102616726525,0.001417452526119179
192,-10.148794253463315,0.0014405315489094245
193,-10.097485890200103,0.001460106984045234
194,-10.04617752693689,0.0014747214609634656
195,-9.994869163673679,0.0014833069491194512
196,-9.943560800410467,0.0014852083253343055
197,-9.892252437147254,0.0014801957346302376
198,-9.840944073884042,0.001468491467216236
199,-9.78963571062083,0.0014507460183605734
200,-9.738327347357618,0.0014280357740497924
201,-9.687018984094406,0.0014018203597060785
202,-9.635710620831196,0.0013738742397982821
203,-9.584402257567984,0.0013462110730125979
204,-9.533093894304772,0.0013209330848322882
205,-9.48178553104156,0.0013000583759411376
206,-9.430477167778347,0.0012853166159744955
207,-9.379168804515135,0.0012779085726851412
208,-9.327860441251923,0.0012783650810557156
209,-9.276552077988711,0.0012864410625161601
210,-9.225243714725499,0.0013011595363109725
211,-9.173935351462287,0.0013209448048466727
212,-9.122626988199077,0.001343811943587425
213,-9.071318624935865,0.001367618503878468
214,-9.020010261672653,0.0013902433318137856
215,-8.96870189840944,0.0014097558583018143
216,-8.917393535146228,0.0014245576668817609
217,-8.866085171883016,0.0014334303767244384
218,-8.814776808619804,0.0014356232909536202
219,-8.763468445356592,0.0014308795557095133
220,-8.71216008209338,0.0014194352209238323
221,-8.660851718830168,0.0014020546382494904
222,-8.609543355566958,0.0013799884886818098
223,-8.558234992303746,0.0013549368486233538
224,-8.506926629040533,0.0013289984278734809
225,-8.455618265777321,0.0013045049512852044
226,-8.40430990251411,0.001283859649570992
227,-8.353001539250897,0.001269276002336533
228,-8.301693175987685,0.0012624956434974428
229,-8.250384812724473,0.0012645315618945111
230,-8.199076449461261,0.001275484998982283
231,-8.147768086198049,0.0012945334182297664
232,-8.096459722934839,0.0013200524778134999
233,-8.045151359671626,0.0013498454079582786
234,-7.993842996408414,0.0013814314710941609
235,-7.942534633145202,0.0014123088887241515
236,-7.89122626988199,0.0014401589841487998
237,-7.839917906618778,0.0014630234635989747
238,-7.788609543355566,0.0014794022675394423
239,-7.737301180092354,0.0014883137370971565
240,-7.685992816829142,0.0014893673197567995
241,-7.63468445356593,0.0014827569356165968
242,-7.583376090302719,0.001469283812951425
243,-7.532067727039507,0.0014503446557356469
244,-7.480759363776295,0.0014278706422789988
245,-7.429451000513083,0.0014042382071767945
246,-7.378142637249871,0.0013821295142299951
247,-7.326834273986659,0.0013642768509684673
248,-7.275525910723447,0.0013531938060199593
249,-7.224217547460235,0.0013508199179646423
250,-7.172909184197023,0.0013582179312738988
251,-7.121600820933811,0.0013754149916593295
252,-7.0702924576706,0.001401376817273067
253,-7.018984094407388,0.0014342071596176505
254,-6.967675731144176,0.0014714233269062659
255,-6.916367367880964,0.0015102827125593804
256,-6.865059004617752,0.0015481025841399421
257,-6.81375064135454,0.0015824670403316535
258,-6.762442278091328,0.001611425912224594
259,-6.711133914828116,0.0016335904513211995
260,-6.659825551564904,0.0016482058944311433
261,-6.608517188301693,0.0016551991391666237
262,-6.557208825038481,0.0016551808975769243
263,-6.505900461775269,0.0016494294784047154
264,-6.454592098512057,0.0016398322633414963
265,-6.403283735248845,0.0016287719191154448
266,-6.351975371985633,0.0016189512697402147
267,-6.300667008722421,0.001613151249735756
268,-6.249358645459209,0.0016139269959432442
269,-6.198050282195997,0.001623266879888119
270,-6.1467419189327845,0.0016423192729186635
271,-6.095433555669574,0.0016712239099687456
272,-6.044125192406362,0.0017090957648276887
273,-5.99281682914315,0.001754191083401571
274,-5.941508465879938,0.001804160102840914
275,-5.890200102616726,0.0018563667053206052
276,-5.838891739353514,0.0019081806077540964
277,-5.787583376090302,0.0019572127130049045
278,-5.73627501282709,0.0020015235824824796
279,-5.6849666495638775,0.002039719450934828
280,-5.6336582863006655,0.00207105955229789
281,-5.582349923037455,0.00209549648146419
282,-5.531041559774243,0.002113638451093755
283,-5.479733196511031,0.0021267469191945743
284,-5.428424833247819,0.0021366213223679323
285,-5.377116469984607,0.002145461079654148
286,-5.325808106721395,0.002155673101600363
287,-5.274499743458183,0.002169618078165835
288,-5.2231913801949705,0.002189351543670813
289,-5.1718830169317584,0.0022163580963733527
290,-5.120574653668546,0.0022513505382681263
291,-5.069266290405336,0.002294192538436972
292,-5.017957927142124,0.0023438814063269386
293,-4.966649563878912,0.002398690236363528
294,-4.9153412006157,0.0024563897331812295
295,-4.864032837352488,0.0025144383962422755
296,-4.812724474089276,0.002570289660892049
297,-4.7614161108260635,0.002621563428500632
298,-4.710107747562851,0.0026662269019951082
299,-4.658799384299639,0.002702757920099059
300,-4.607491021036427,0.0027302108035310215
301,-4.556182657773217,0.0027482843120569442
302,-4.504874294510005,0.0027573533778076026
303,-4.453565931246793,0.002758424582086281
304,-4.402257567983581,0.0027530977819866763
305,-4.350949204720369,0.002743452921210603
306,-4.2996408414571565,0.002731906150731117
307,-4.248332478193944,0.0027210093548835066
308,-4.197024114930732,0.00271321351096876
309,-4.14571575166752,0.0027106280947280705
310,-4.094407388404308,0.002714783555231005
311,-4.043099025141098,0.0027264445271538767
312,-3.991790661877886,0.0027455337010602004
313,-3.940482298614672,0.0027711321435812232
314,-3.8891739353514616,0.002801606094712353
315,-3.8378655720882477,0.00283478898923478
316,-3.7865572088250374,0.002868239611205938
317,-3.735248845561827,0.0028994667795600904
318,-3.6839404822986133,0.002926164492853301
319,-3.632632119035403,0.002946389909833278
320,-3.581323755772189,0.002958692005992406
321,-3.5300153925089788,0.002962219760180371
322,-3.478707029245765,0.0029567564366396563
323,-3.4273986659825546,0.0029427206795871606
324,-3.3760903027193407,0.0029211399474466156
325,-3.3247819394561304,0.0028935562327144057
326,-3.27347357619292,0.002861915719066134
327,-3.2221652129297063,0.0028284040457906435
328,-3.170856849666496,0.002795251774982037
329,-3.119548486403282,0.002764520894792302
330,-3.0682401231400718,0.002737882196775834
331,-3.016931759876858,0.002716427761503057
332,-2.9656233966136476,0.002700543569173229
333,-2.9143150333504337,0.002689855105252326
334,-2.8630066700872234,0.00268327803770496
335,-2.811698306824013,0.0026791363092281916
336,-2.7603899435607993,0.0026753582233327838
337,-2.709081580297589,0.0026696965865139663
338,-2.657773217034375,0.0026599437865389803
339,-2.6064648537711648,0.0026441295691683325
340,-2.555156490507951,0.002620672277697249
341,-2.5038481272447406,0.002588493677642455
342,-2.4525397639815267,0.0025470865565712475
343,-2.4012314007183164,0.0024965504969031264
344,-2.3499230374551026,0.002437576426614341
345,-2.2986146741918922,0.002371397845854981
346,-2.247306310928682,0.002299724273336631
347,-2.195997947665468,0.002224614836964292
348,-2.1446895844022578,0.002148337802881141
349,-2.093381221139044,0.002073182037151854
350,-2.0420728578758336,0.0020012534892341212
351,-1.9907644946126197,0.0019342419384763352
352,-1.9394561313494094,0.0018732448316097024
353,-1.8881477680861956,0.0018185984085659595
354,-1.8368394048229852,0.0017698496994794602
355,-1.785531041559775,0.0017257899734309265
356,-1.734222678296561,0.0016846028474524078
357,-1.6829143150333508,0.0016441065778872671
358,-1.631605951770137,0.0016019935415538275
359,-1.5802975885069266,0.0015560534704745544
360,-1.5289892252437127,0.0015044062105187043
361,-1.4776808619805024,0.001445599316218629
362,-1.4263724987172886,0.0013787112478222403
363,-1.3750641354540782,0.001303397230746295
364,-1.3237557721908644,0.0012198512627038954
365,-1.272447408927654,0.0011288120026127254
366,-1.2211390456644438,0.001031483610623153
367,-1.16983068240123,0.0009294672789265725
368,-1.1185223191380196,0.000824703528943038
369,-1.0672139558748057,0.0007193632400226592
370,-1.0159055926115954,0.0006157903433994973
371,-0.9645972293483815,0.0005163999626646675
372,-0.9132888660851712,0.0004235995740589331
373,-0.8619805028219574,0.0003397393339285513
374,-0.8106721395587471,0.000267007706295675
375,-0.7593637762955368,0.0002073462124149024
376,-0.7080554130323229,0.00016222161202260349
377,-0.6567470497691126,0.0001321477059532319
378,-0.6054386865058987,0.00011635233495572712
379,-0.5541303232426884,0.00011349471872024712
380,-0.5028219599794745,0.00012348122995255986
381,-0.45151359671626423,0.00014756719940965646
382,-0.40020523345305037,0.00018648384800957436
383,-0.34889687018984006,0.00023948744336106914
384,-0.29758850692662975,0.0003048389345921059
385,-0.24628014366341588,0.00038038632035581243
386,-0.19497178040020557,0.0004638098757654276
387,-0.1436634171369917,0.0005527222126288033
388,-0.0923550538737814,0.0006447443747275019
389,-0.04104669061056754,0.000737556665935082
390,0.010261672652642773,0.0008289832676791508
391,0.061570035915856636,0.0009170702221655018
392,0.11287839917906695,0.0010001604607286555
393,0.1641867624422808,0.0010769665613600099
394,0.21549512570549112,0.0011466451185957677
395,0.26680348896870143,0.0012088544089281913
396,0.3181118522319153,0.0012637827526993115
397,0.3694202154951256,0.0013121739270006215
398,0.42072857875833947,0.0013552909518499232
399,0.4720369420215498,0.0013948511196015343
400,0.5233453052847636,0.0014329022710855247
401,0.574653668547974,0.0014716376363978002
402,0.6259620318111878,0.0015131663217479588
403,0.6772703950743981,0.0015592673489520136
404,0.7285787583376084,0.0016111740604466789
405,0.7798871216008223,0.001669409637686672
406,0.8311954848640326,0.0017337388363165558
407,0.8825038481272465,0.0018032082311657902
408,0.9338122113904568,0.001876287678067237
409,0.9851205746536706,0.0019510695238395188
410,1.036428937916881,0.0020254561229971595
411,1.0877373011800948,0.002097380363401734
412,1.1390456644433051,0.0021649542293156786
413,1.190354027706519,0.0022266122401211484
414,1.2416623909697293,0.0022812246628757284
415,1.2929707542329396,0.0023281565772007755
416,1.3442791174961535,0.002367312565995438
417,1.3955874807593638,0.0023991415639058227
418,1.4468958440225776,0.002424612167168481
419,1.498204207285788,0.002445145548680993
420,1.5495125705490018,0.0024625310153468787
421,1.6008209338122121,0.002478763199667892
422,1.652129297075426,0.0024958776550611335
423,1.7034376603386363,0.0025157704110771364
424,1.7547460236018466,0.002539988247765203
425,1.8060543868650605,0.0025695690461964974
426,1.8573627501282708,0.0026049299587116966
427,1.9086711133914847,0.0026458159660279596
428,1.959979476654695,0.0026913508720907905
429,2.011287839917909,0.002740131580389014
430,2.062596203181119,0.002790395456632367
431,2.113904566444333,0.0028401979941557755
432,2.1652129297075433,0.002887580924399008
433,2.216521292970757,0.0029307580004877625
434,2.2678296562339675,0.002968234537777929
435,2.319138019497178,0.0029989164034746776
436,2.3704463827603917,0.0030221902691100954
437,2.421754746023602,0.0030379349886429726
438,2.473063109286816,0.0030465548096407433
439,2.524371472550026,0.003048933091143865
440,2.57567983581324,0.0030463655682760773
441,2.6269881990764503,0.0030404871246201394
442,2.678296562339664,0.003033125695709971
443,2.7296049256028745,0.003026172222370278
444,2.780913288866085,0.003021412951573655
445,2.8322216521292987,0.003020360321585737
446,2.883530015392509,0.003024124890669661
447,2.934838378655723,0.003033296516245388
448,2.986146741918933,0.0030479043969952498
449,3.037455105182147,0.003067423946736761
450,3.0887634684453573,0.003090847381536385
451,3.140071831708571,0.003116809388412505
452,3.1913801949717815,0.0031437280255926492
453,3.242688558234992,0.0031699574324978285
454,3.2939969214982057,0.0031939580608137835
455,3.345305284761416,0.003214390229309232
456,3.39661364802463,0.003230253204014864
457,3.44792201128784,0.003240924079228638
458,3.499230374551054,0.0032462077467122815
459,3.5505387378142643,0.003246342782156719
460,3.601847101077478,0.0032419673049679893
461,3.6531554643406885,0.0032340680183967027
462,3.7044638276039024,0.0032239124173442336
463,3.7557721908671127,0.0032129110507876325
464,3.807080554130323,0.0032025369300921354
465,3.858388917393537,0.003194158620912735
466,3.909697280656747,0.0031889428396631404
467,3.961005643919961,0.003187732254375403
468,4.012314007183171,0.0031909595345562952
469,4.063622370446385,0.0031986333171415884
470,4.1149307337095955,0.0032103222597338584
471,4.166239096972809,0.0032252147034622825
472,4.21754746023602,0.003242239661053974
473,4.26885582349923,0.003260113901444675
474,4.320164186762444,0.003277531485186439
475,4.371472550025654,0.0032932579417374107
476,4.422780913288868,0.003306208050911131
477,4.474089276552078,0.0033155878735820657
478,4.525397639815292,0.003320908389663201
479,4.5767060030785025,0.003322022340631485
480,4.628014366341716,0.0033191564821508563
481,4.679322729604927,0.003312852152715505
482,4.7306310928681405,0.003303933397851028
483,4.781939456131351,0.0032934372471222907
484,4.833247819394561,0.003282503197844526
485,4.884556182657775,0.003272286545460167
486,4.935864545920985,0.003263828124935807
487,4.987172909184199,0.003257965629198569
488,5.0384812724474095,0.0032552482936387974
489,5.089789635710623,0.003255862781154586
490,5.141097998973834,0.003259637642869861
491,5.1924063622370475,0.0032660447290119568
492,5.243714725500258,0.0032742447344287257
493,5.295023088763468,0.00328320748661863
494,5.346331452026682,0.003291770724974827
495,5.397639815289892,0.0032987780287699565
496,5.448948178553106,0.003303171146706914
497,5.5002565418163165,0.0033040721720838397
498,5.55156490507953,0.0033008711269295575
499,5.602873268342741,0.003293261804101752
500,5.6541816316059545,0.003281258748868288
501,5.705489994869165,0.003265204525683179
502,5.756798358132379,0.0032457157112367636
503,5.808106721395589,0.0032236602036986146
504,5.859415084658799,0.0032000503471201467
505,5.910723447922013,0.003175966962567566
506,5.9620318111852235,0.0031524643399707905
507,6.013340174448437,0.0031304385237947265
508,6.064648537711648,0.003110573553766896
509,6.1159569009748616,0.003093261895606892
510,6.167265264238072,0.0030785390116309925
511,6.218573627501286,0.003066125255212435
512,6.269881990764496,0.0030554105252758204
513,6.321190354027706,0.0030455523950508935
514,6.37249871729092,0.0030355524314412694
515,6.4238070805541305,0.0030243383343213277
516,6.475115443817344,0.0030108906730230813
517,6.526423807080555,0.0029943056856128517
518,6.577732170343769,0.0029738836796338367
519,6.629040533606979,0.002949199924040057
520,6.680348896870193,0.0029200995617511107
521,6.731657260133403,0.002886727521377649
522,6.782965623396613,0.002849507937755317
523,6.834273986659827,0.002809098317885872
524,6.8855823499230375,0.002766351523356503
525,6.936890713186251,0.0027222090832194445
526,6.988199076449462,0.0026776416889747645
527,7.039507439712676,0.002633552249360623
528,7.090815802975886,0.002590693182064636
529,7.1421241662391,0.002549603173579257
530,7.19343252950231,0.0025105536244933706
531,7.244740892765524,0.0024735261890768663
532,7.296049256028734,0.0024382283677323742
533,7.3473576192919445,0.0024041439546219046
534,7.398665982555158,0.0023705822065916925
535,7.449974345818369,0.0023367598451799437
536,7.501282709081583,0.0023018953938720235
537,7.552591072344793,0.00226526423566232
538,7.603899435608007,0.0022262955089830867
539,7.655207798871217,0.0021846006360222697
540,7.706516162134431,0.0021399981887583234
541,7.757824525397641,0.002092534601235159
542,7.8091328886608515,0.0020424505288011707
543,7.860441251924065,0.0019901642796546722
544,7.911749615187276,0.0019362365729090904
545,7.96305797845049,0.0018812715853410817
546,8.0143663417137,0.001825892615804213
547,8.065674704976914,0.0017706755223081988
548,8.116983068240124,0.0017160742744882836
549,8.168291431503338,0.001662403000759615
550,8.219599794766548,0.001609801145266883
551,8.270908158029762,0.001558226620192283
552,8.322216521292972,0.0015074894050751198
553,8.373524884556183,0.0014572922245460166
554,8.424833247819397,0.0014072641569842948
555,8.476141611082607,0.0013570418889751043
556,8.52744997434582,0.0013063149311607343
557,8.578758337609031,0.0012548840751292372
558,8.630066700872245,0.0012026973216920536
559,8.681375064135455,0.0011498774380043254
560,8.732683427398669,0.001096735457632608
561,8.78399179066188,0.0010437645382613172
562,8.83530015392509,0.0009916304694582753
563,8.886608517188304,0.0009411377533136042
564,8.937916880451514,0.0008932129004791002
565,8.989225243714728,0.0008488598280422509
566,9.040533606977938,0.0008091247053520724
567,9.091841970241152,0.0007750549042579424
568,9.143150333504362,0.0007476463862126715
569,9.194458696767576,0.000727795499914867
570,9.245767060030786,0.0007162652900766343
571,9.297075423294,0.0007135946705765628
572,9.34838378655721,0.0007200794315743498
573,9.399692149820421,0.0007357525882859026
574,9.451000513083635,0.0007603540041322895
575,9.502308876346845,0.0007933776504042242
576,9.553617239610059,0.0008341008232076813
577,9.60492560287327,0.0008816125027447527
578,9.656233966136483,0.0009348856491261172
579,9.707542329399693,0.0009928189269084336
580,9.758850692662907,0.0010542639971107604
581,9.810159055926118,0.0011180862940276034
582,9.861467419189328,0.0011832124850639448
583,9.912775782452542,0.0012486587427267043
584,9.964084145715752,0.001313601089287959
585,10.015392508978966,0.001377384994682689
586,10.066700872242176,0.001439564969055828
587,10.11800923550539,0.0014999441144599318
588,10.1693175987686,0.0015585596758391131
589,10.220625962031814,0.0016156806067668548
590,10.271934325295025,0.0016717836299372274
591,10.323242688558235,0.0017274998441231852
592,10.374551051821449,0.0017835534277678446
593,10.425859415084659,0.0018406848127630678
594,10.477167778347873,0.001899563723811149
595,10.528476141611083,0.001960716714227298
596,10.579784504874297,0.0020244512127086437
597,10.631092868137507,0.00209082188094981
598,10.682401231400721,0.0021596238771369076
599,10.733709594663932,0.0022303920405506777
600,10.785017957927145,0.0023024561802879634
601,10.836326321190356,0.0023750111251931993
602,10.887634684453566,0.0024471605848974893
603,10.93894304771678,0.0025180322838442757
604,10.99025141097999,0.002586831825699355
605,11.041559774243204,0.0026528892058293343
606,11.092868137506414,0.0027157470655924847
607,11.144176500769628,0.002775155584805964
608,11.195484864032839,0.0028310794349316066
609,11.246793227296052,0.002883730484329595
610,11.298101590559263,0.002933483867159772
611,11.349409953822473,0.0029808584436858063
612,11.400718317085687,0.0030264618520218
613,11.452026680348897,0.0030709007554677956
614,11.503335043612111,0.0031147313671074663
615,11.554643406875321,0.00315839850449435
616,11.605951770138535,0.0032021708999060913
617,11.657260133401746,0.003246130676559568
618,11.70856849666496,0.0032901744190147442
619,11.75987685992817,0.0033340181818144743
620,11.811185223191384,0.0033772587655658192
621,11.862493586454594,0.0034194171837482043
622,11.913801949717804,0.003460011180783087
623,11.965110312981018,0.0034986387563444073
624,12.016418676244228,0.0035350131970796777
625,12.067727039507439,0.00356904007279857
626,12.119035402770656,0.0036008284187435827
627,12.170343766033866,0.00363071308054226
628,12.221652129297077,0.0036592212265681465
629,12.272960492560287,0.003687056612019252
630,12.324268855823505,0.0037150065609457632
631,12.375577219086715,0.0037438795688790557
632,12.426885582349925,0.0037744198767403537
633,12.478193945613135,0.0038072065718637053
634,12.529502308876346,0.0038425881943701433
635,12.580810672139563,0.003880643541246651
636,12.632119035402773,0.00392112908319763
637,12.683427398665984,0.003963517598954144
638,12.734735761929194,0.0040070392612077295
639,12.786044125192412,0.004050735485222197
640,12.837352488455622,0.004093578891802755
641,12.888660851718832,0.004134559323826723
642,12.939969214982042,0.004172789845933177
643,12.991277578245253,0.004207605861188406
644,13.04258594150847,0.004238632125785825
645,13.09389430477168,0.004265855246155315
646,13.14520266803489,0.004289623770996688
647,13.196511031298101,0.00431065898340403
648,13.247819394561319,0.004330012800274719
649,13.299127757824529,0.004348988033365203
650,13.35043612108774,0.004369044572565528
651,13.40174448435095,0.004391687795335511
652,13.45305284761416,0.004418302958592955
653,13.504361210877377,0.004450052411282404
654,13.555669574140587,0.004487751977333601
655,13.606977937403798,0.004531768403210961
656,13.658286300667008,0.00458201101310661
657,13.709594663930226,0.004637906591902514
658,13.760903027193436,0.004698468647994749
659,13.812211390456646,0.004762388030309199
660,13.863519753719856,0.004828148748439654
661,13.914828116983067,0.004894166482747083
662,13.966136480246284,0.004958902303397964
663,14.017444843509494,0.005020991998466893
664,14.068753206772705,0.00507934047974329
665,14.120061570035915,0.005133192509814343
666,14.171369933299133,0.005182181678322268
667,14.222678296562343,0.005226329633733101
668,14.273986659825553,0.005266030548288018
669,14.325295023088763,0.0053020245137384665
670,14.376603386351974,0.005335304788205407
671,14.427911749615191,0.005367053939321791
672,14.479220112878401,0.005398524427694404
673,14.530528476141612,0.005430927988944617
674,14.581836839404822,0.0054653541315318145
675,14.63314520266804,0.005502667085260656
676,14.68445356593125,0.005543438570602516
677,14.73576192919446,0.005587906875159318
678,14.78707029245767,0.005635964279618372
679,14.838378655720888,0.00568720473050153
680,14.889687018984098,0.005740940666459616
681,14.940995382247308,0.00579630574316552
682,14.992303745510519,0.005852316501502183
683,15.04361210877373,0.005907956633074727
684,15.094920472036947,0.005962286723730945
