,x,e
68,-16.511031298101592,0.0011828539870168324
69,-16.45972293483838,0.0011819360082087284
70,-16.408414571575165,0.0011828252088179822
71,-16.357106208311954,0.0011858042648781443
72,-16.305797845048744,0.0011909629470552878
73,-16.25448948178553,0.0011981770318175464
74,-16.20318111852232,0.0012071199956378677
75,-16.151872755259106,0.0012173057302910138
76,-16.100564391995896,0.001228119189551702
77,-16.04925602873268,0.001238892858605251
78,-15.997947665469471,0.0012489492871151457
79,-15.94663930220626,0.0012576730164930298
80,-15.895330938943047,0.0012645556002960105
81,-15.844022575679835,0.001269236495347188
82,-15.792714212416623,0.0012715301214395256
83,-15.741405849153413,0.0012714497878095008
84,-15.690097485890199,0.0012691965434390511
85,-15.638789122626989,0.0012651727385808833
86,-15.587480759363775,0.001259938757167602
87,-15.536172396100564,0.0012541846783096387
88,-15.484864032837352,0.0012486754185044961
89,-15.43355566957414,0.0012441811659357248
90,-15.382247306310928,0.0012414080848541721
91,-15.330938943047716,0.0012409332107524004
92,-15.279630579784506,0.0012431208678837932
93,-15.228322216521292,0.001248098398451638
94,-15.177013853258082,0.001255717933863062
95,-15.125705489994868,0.001265581056475725
96,-15.074397126731657,0.0012770676499220541
97,-15.023088763468445,0.001289404035498483
98,-14.971780400205233,0.0013017304261378107
99,-14.920472036942021,0.0013131722849410291
100,-14.869163673678809,0.0013229162773036934
101,-14.817855310415599,0.001330269170602183
102,-14.766546947152385,0.0013347147292593936
103,-14.715238583889175,0.001335942414319893
104,-14.66393022062596,0.0013338743243263736
105,-14.61262185736275,0.0013286730856780988
106,-14.561313494099538,0.0013207342975061018
107,-14.510005130836326,0.0013106781460972587
108,-14.458696767573114,0.0012993052249218595
109,-14.407388404309902,0.0012875442147983935
110,-14.35608004104669,0.001276377657560902
111,-14.304771677783478,0.0012667648900677748
112,-14.253463314520268,0.0012595458566175119
113,-14.202154951257054,0.001255350607593707
114,-14.150846587993843,0.001254529531255405
115,-14.09953822473063,0.0012570971991436295
116,-14.04822986146742,0.0012627275866410046
117,-13.996921498204207,0.0012707929421098341
118,-13.945613134940995,0.0012804206794795434
119,-13.894304771677783,0.0012905858895549515
120,-13.842996408414571,0.0013002049677078326
121,-13.79168804515136,0.001308220983848152
122,-13.740379681888147,0.0013136997308758238
123,-13.689071318624936,0.0013158935020285653
124,-13.637762955361723,0.0013142948795247448
125,-13.586454592098512,0.0013086743965932642
126,-13.5351462288353,0.0012990918557996916
127,-13.483837865572088,0.0012859236053503616
128,-13.432529502308876,0.0012698377690420564
129,-13.381221139045664,0.0012517721864439778
130,-13.329912775782452,0.0012328941602220236
131,-13.27860441251924,0.001214514299918703
132,-13.22729604925603,0.0011979947069944827
133,-13.175987685992816,0.001184630056477944
134,-13.124679322729605,0.001175502611187762
135,-13.073370959466391,0.0011713636738356562
136,-13.022062596203181,0.0011725250262883942
137,-12.970754232939969,0.001178811169887231
138,-12.919445869676757,0.0011895842366118731
139,-12.868137506413545,0.0012038074619307743
140,-12.816829143150333,0.0012201742188876028
141,-12.765520779887122,0.0012372345126841502
142,-12.714212416623909,0.0012535391264728443
143,-12.662904053360698,0.0012677353267787311
144,-12.611595690097484,0.0012786778475925515
145,-12.560287326834274,0.0012854744323574003
146,-12.508978963571062,0.0012875409167789104
147,-12.45767060030785,0.0012846388108839982
148,-12.406362237044638,0.0012768663211012545
149,-12.355053873781426,0.0012646729003746322
150,-12.303745510518214,0.0012488467844577367
151,-12.252437147255002,0.001230462231401873
152,-12.201128783991791,0.0012108562036582992
153,-12.149820420728577,0.001191517171890648
154,-12.098512057465367,0.0011739863913259561
155,-12.047203694202153,0.0011597206957941397
156,-11.995895330938943,0.0011499322225342052
157,-11.94458696767573,0.0011454538054996234
158,-11.893278604412519,0.0011466097529421438
159,-11.841970241149307,0.001153168818705527
160,-11.790661877886095,0.0011643841939707178
161,-11.739353514622882,0.0011790678171853767
162,-11.68804515135967,0.0011957624370928129
163,-11.63673678809646,0.0012128758229500824
164,-11.585428424833248,0.0012288288379057471
165,-11.534120061570036,0.001242195660059535
166,-11.482811698306824,0.001251778185027398
167,-11.431503335043612,0.0012567001041057246
168,-11.3801949717804,0.0012564300672394276
169,-11.328886608517188,0.0012508310460758653
170,-11.277578245253975,0.0012401587689068354
171,-11.226269881990763,0.0012250702263192294
172,-11.174961518727551,0.0012066312426611983
173,-11.123653155464341,0.0011862450116420608
174,-11.072344792201129,0.0011656160634110548
175,-11.021036428937917,0.001146639454618007
176,-10.969728065674705,0.0011312344940794283
177,-10.918419702411493,0.0011211828964170075
178,-10.86711133914828,0.0011178831764131585
179,-10.815802975885068,0.0011221633722274108
180,-10.764494612621856,0.0011341627801708274
181,-10.713186249358644,0.0011532775135901796
182,-10.661877886095432,0.001178285829393564
183,-10.610569522832222,0.0012075007964212588
184,-10.55926115956901,0.0012389633550760522
185,-10.507952796305798,0.0012706801075810911
186,-10.456644433042586,0.0013007421918642336
187,-10.405336069779374,0.001327481875623956
188,-10.354027706516161,0.0013495613962390492
189,-10.30271934325295,0.0013659976717894054
190,-10.251410979989737,0.0013762373032245331
191,-10.200102616726525,0.0013801605217341852
192,-10.148794253463315,0.001378082378702188
193,-10.097485890200103,0.0013707719384512713
194,-10.04617752693689,0.001359405653601825
195,-9.994869163673679,0.001345540082288321
196,-9.943560800410467,0.0013310329991822515
197,-9.892252437147254,0.0013179018153282333
198,-9.840944073884042,0.0013081900318741909
199,-9.78963571062083,0.001303735757303615
200,-9.738327347357618,0.0013059650890774187
201,-9.687018984094406,0.0013156999149835846
202,-9.635710620831196,0.001333031272754077
203,-9.584402257567984,0.0013573074374103413
204,-9.533093894304772,0.0013872341842281722
205,-9.48178553104156,0.001421032023478743
206,-9.430477167778347,0.00145665219364729
207,-9.379168804515135,0.0014919776166814132
208,-9.327860441251923,0.001524989000265476
209,-9.276552077988711,0.001553906172854496
210,-9.225243714725499,0.0015772871215788005
211,-9.173935351462287,0.0015940953088938985
212,-9.122626988199077,0.0016037428464158068
213,-9.071318624935865,0.0016061181811392235
214,-9.020010261672653,0.0016016033490953712
215,-8.96870189840944,0.0015910549671070212
216,-8.917393535146228,0.0015757906993029017
217,-8.866085171883016,0.0015575278892403378
218,-8.814776808619804,0.001538291572128787
219,-8.763468445356592,0.0015202699075564658
220,-8.71216008209338,0.001505649948805195
221,-8.660851718830168,0.0014963725007849727
222,-8.609543355566958,0.0014939213783682788
223,-8.558234992303746,0.001499108511467532
224,-8.506926629040533,0.0015119559757044746
225,-8.455618265777321,0.0015316934637954682
226,-8.40430990251411,0.001556853240888161
227,-8.353001539250897,0.0015854660926668714
228,-8.301693175987685,0.001615285165958726
229,-8.250384812724473,0.0016440040592535794
230,-8.199076449461261,0.0016694574569920198
231,-8.147768086198049,0.0016897700661761994
232,-8.096459722934839,0.0017034581325404599
233,-8.045151359671626,0.0017095273022684156
234,-7.993842996408414,0.0017074877561797984
235,-7.942534633145202,0.0016973990388481212
236,-7.89122626988199,0.0016798744563636496
237,-7.839917906618778,0.0016560437997324505
238,-7.788609543355566,0.0016275313070090714
239,-7.737301180092354,0.0015963621224478121
240,-7.685992816829142,0.0015648351318045975
241,-7.63468445356593,0.00153536959760002
242,-7.583376090302719,0.0015102541969699492
243,-7.532067727039507,0.0014914097994256164
244,-7.480759363776295,0.0014801244534601969
245,-7.429451000513083,0.0014768616675145288
246,-7.378142637249871,0.0014811791682958907
247,-7.326834273986659,0.0014917795717854815
248,-7.275525910723447,0.0015066943465898716
249,-7.224217547460235,0.0015235322423932357
250,-7.172909184197023,0.0015397457253782491
251,-7.121600820933811,0.001552880755466188
252,-7.0702924576706,0.001560765055324262
253,-7.018984094407388,0.001561641984305158
254,-6.967675731144176,0.0015542779313914114
255,-6.916367367880964,0.0015379961059293
256,-6.865059004617752,0.00151272557810356
257,-6.81375064135454,0.0014789853228440954
258,-6.762442278091328,0.0014378988130117386
259,-6.711133914828116,0.0013911374073240076
260,-6.659825551564904,0.0013408783728263696
261,-6.608517188301693,0.0012896845798762348
262,-6.557208825038481,0.0012403479411754355
263,-6.505900461775269,0.0011956567005564443
264,-6.454592098512057,0.0011580617652114053
265,-6.403283735248845,0.001129336311119227
266,-6.351975371985633,0.0011102497691434705
267,-6.300667008722421,0.0011003788363370096
268,-6.249358645459209,0.0010981739708663069
269,-6.198050282195997,0.0011012021025167554
270,-6.1467419189327845,0.001106526696954049
271,-6.095433555669574,0.0011111272536856948
272,-6.044125192406362,0.0011122007781432662
273,-5.99281682914315,0.001107401642746442
274,-5.941508465879938,0.0010949817882057026
275,-5.890200102616726,0.001073848100464045
276,-5.838891739353514,0.0010436049983895597
277,-5.787583376090302,0.0010045515938240414
278,-5.73627501282709,0.0009576839133221499
279,-5.6849666495638775,0.0009046978017007254
280,-5.6336582863006655,0.0008479686863439545
281,-5.582349923037455,0.0007905357044837782
282,-5.531041559774243,0.0007360030905840991
283,-5.479733196511031,0.0006882958777031298
284,-5.428424833247819,0.000651177159207051
285,-5.377116469984607,0.0006274489941415521
286,-5.325808106721395,0.0006181064691671144
287,-5.274499743458183,0.0006219008502300149
288,-5.2231913801949705,0.0006356785714324734
289,-5.1718830169317584,0.0006553104062011678
290,-5.120574653668546,0.0006766850259926797
291,-5.069266290405336,0.0006963454499384181
292,-5.017957927142124,0.0007118228186186536
293,-4.966649563878912,0.0007217322177384278
294,-4.9153412006157,0.000725791661929237
295,-4.864032837352488,0.0007248178764887741
296,-4.812724474089276,0.0007206877796112753
297,-4.7614161108260635,0.0007162390718274533
298,-4.710107747562851,0.0007150295242873324
299,-4.658799384299639,0.0007208676444208548
300,-4.607491021036427,0.0007371030568887955
301,-4.556182657773217,0.0007658759426115911
302,-4.504874294510005,0.0008075891703872106
303,-4.453565931246793,0.0008609261239296966
304,-4.402257567983581,0.0009232802130765585
305,-4.350949204720369,0.0009913689616560984
306,-4.2996408414571565,0.0010617557950442717
307,-4.248332478193944,0.001131232327225883
308,-4.197024114930732,0.0011970186302610935
309,-4.14571575166752,0.0012568844472892905
310,-4.094407388404308,0.0013092303026427715
311,-4.043099025141098,0.001353117186217514
312,-3.991790661877886,0.0013883018760827742
313,-3.940482298614672,0.0014152342999936233
314,-3.8891739353514616,0.001435054843667133
315,-3.8378655720882477,0.0014495216213791066
316,-3.7865572088250374,0.0014609277545598177
317,-3.735248845561827,0.0014719167237329908
318,-3.6839404822986133,0.0014852374556428164
319,-3.632632119035403,0.0015034459563476633
320,-3.581323755772189,0.0015285808241330065
321,-3.5300153925089788,0.001561870637960676
322,-3.478707029245765,0.0016035821774791896
323,-3.4273986659825546,0.0016529923805752534
324,-3.3760903027193407,0.001708537589461171
325,-3.3247819394561304,0.0017680530575544815
326,-3.27347357619292,0.0018290643464804668
327,-3.2221652129297063,0.001889068304912029
328,-3.170856849666496,0.0019457525712078783
329,-3.119548486403282,0.0019972009009459894
330,-3.0682401231400718,0.002042001255240988
331,-3.016931759876858,0.0020793381555208675
332,-2.9656233966136476,0.002109026137516639
333,-2.9143150333504337,0.0021315232917656778
334,-2.8630066700872234,0.002147869047108358
335,-2.811698306824013,0.0021596421274004754
336,-2.7603899435607993,0.002168792009176222
337,-2.709081580297589,0.0021774981444511337
338,-2.657773217034375,0.002187952089951936
339,-2.6064648537711648,0.0022021004906697785
340,-2.555156490507951,0.002221456768464285
341,-2.5038481272447406,0.0022468895694445932
342,-2.4525397639815267,0.0022785193154868295
343,-2.4012314007183164,0.0023157310194672474
344,-2.3499230374551026,0.002357238776395762
345,-2.2986146741918922,0.002401266673639318
346,-2.247306310928682,0.0024457583737509674
347,-2.195997947665468,0.002488601642931472
348,-2.1446895844022578,0.002527819801147446
349,-2.093381221139044,0.0025617596055811116
350,-2.0420728578758336,0.0025892088058790085
351,-1.9907644946126197,0.0026094944269613846
352,-1.9394561313494094,0.002622509393980541
353,-1.8881477680861956,0.002628730954448753
354,-1.8368394048229852,0.0026291700025578885
355,-1.785531041559775,0.002625283218082465
356,-1.734222678296561,0.002618856502055381
357,-1.6829143150333508,0.0026118235527812597
358,-1.631605951770137,0.0026060856291071723
359,-1.5802975885069266,0.0026032988970088756
360,-1.5289892252437127,0.00260468225175725
361,-1.4776808619805024,0.002610868806218027
362,-1.4263724987172886,0.0026218315212529365
363,-1.3750641354540782,0.0026368756921229678
364,-1.3237557721908644,0.002654730980152083
365,-1.272447408927654,0.0026737067603325097
366,-1.2211390456644438,0.002691875577138284
367,-1.16983068240123,0.002707289948944353
368,-1.1185223191380196,0.00271817194479675
369,-1.0672139558748057,0.0027230782219789494
370,-1.0159055926115954,0.0027210309868713712
371,-0.9645972293483815,0.0027116075130446155
372,-0.9132888660851712,0.002694969681715012
373,-0.8619805028219574,0.0026718836930579525
374,-0.8106721395587471,0.0026436664932659804
375,-0.7593637762955368,0.0026120949269886635
376,-0.7080554130323229,0.0025792775686819917
377,-0.6567470497691126,0.002547462904378836
378,-0.6054386865058987,0.002518830891634628
379,-0.5541303232426884,0.0024952719857474813
380,-0.5028219599794745,0.0024781577520614356
381,-0.45151359671626423,0.002468178783411965
382,-0.40020523345305037,0.0024652607736527156
383,-0.34889687018984006,0.0024685778421961874
384,-0.29758850692662975,0.0024766668559912082
385,-0.24628014366341588,0.0024876115587432017
386,-0.19497178040020557,0.0024992700855802864
387,-0.1436634171369917,0.0025095131603024155
388,-0.0923550538737814,0.0025164264327855014
389,-0.04104669061056754,0.0025184742552768966
390,0.010261672652642773,0.002514630890389871
391,0.061570035915856636,0.0025044414742703036
392,0.11287839917906695,0.002488041499277186
393,0.1641867624422808,0.002466139426766295
394,0.21549512570549112,0.002439947770110316
395,0.26680348896870143,0.002411083466377681
396,0.3181118522319153,0.0023814130890945145
397,0.3694202154951256,0.0023528664082476313
398,0.42072857875833947,0.002327245787232652
399,0.4720369420215498,0.0023060131321184377
400,0.5233453052847636,0.0022901262835375857
401,0.574653668547974,0.0022799022994646804
402,0.6259620318111878,0.002274989496217906
403,0.6772703950743981,0.0022744106818410183
404,0.7285787583376084,0.002276688949082255
405,0.7798871216008223,0.00228003194315473
406,0.8311954848640326,0.002282541496186071
407,0.8825038481272465,0.002282400457463361
408,0.9338122113904568,0.002278064251291401
409,0.9851205746536706,0.0022683820287093086
410,1.036428937916881,0.002252697544485842
411,1.0877373011800948,0.0022308980930971396
412,1.1390456644433051,0.0022034193622325984
413,1.190354027706519,0.002171221604532371
414,1.2416623909697293,0.002135706670775573
415,1.2929707542329396,0.0020986205609468634
416,1.3442791174961535,0.0020618923336868196
417,1.3955874807593638,0.002027456723239258
418,1.4468958440225776,0.0019970370705193786
419,1.498204207285788,0.00197196381899021
420,1.5495125705490018,0.001952991556169332
421,1.6008209338122121,0.0019402036563524194
422,1.652129297075426,0.0019330047190232935
423,1.7034376603386363,0.0019301958562286654
424,1.7547460236018466,0.0019301411244165372
425,1.8060543868650605,0.0019309558657101384
426,1.8573627501282708,0.0019307502370651446
427,1.9086711133914847,0.0019277885304292322
428,1.959979476654695,0.001920672272600372
429,2.011287839917909,0.0019084611653500672
430,2.062596203181119,0.0018907245967302953
431,2.113904566444333,0.0018675908981146217
432,2.1652129297075433,0.0018397514340398554
433,2.216521292970757,0.0018083854308074251
434,2.2678296562339675,0.0017751168289667663
435,2.319138019497178,0.001741863341510221
436,2.3704463827603917,0.0017106738889026015
437,2.421754746023602,0.0016835390446322714
438,2.473063109286816,0.001662145983238348
439,2.524371472550026,0.0016476754945559133
440,2.57567983581324,0.0016406406448635216
441,2.6269881990764503,0.0016407951307384101
442,2.678296562339664,0.0016471851653617094
443,2.7296049256028745,0.0016582719989543056
444,2.780913288866085,0.0016721400003827805
445,2.8322216521292987,0.0016867225485883825
446,2.883530015392509,0.0017000129404179086
447,2.934838378655723,0.0017102462733177522
448,2.986146741918933,0.0017160386118284152
449,3.037455105182147,0.0017164540034784364
450,3.0887634684453573,0.0017110839538663583
451,3.140071831708571,0.0017000264330379574
452,3.1913801949717815,0.0016839000741064407
453,3.242688558234992,0.0016637891728016785
454,3.2939969214982057,0.0016411619771771668
455,3.345305284761416,0.0016177715955124343
456,3.39661364802463,0.0015955024875004612
457,3.44792201128784,0.0015762002035906698
458,3.499230374551054,0.00156148462720206
459,3.5505387378142643,0.0015525326469932475
460,3.601847101077478,0.0015499585604053447
461,3.6531554643406885,0.0015537095689862244
462,3.7044638276039024,0.0015630850009927119
463,3.7557721908671127,0.001576843583120501
464,3.807080554130323,0.0015933567035305825
465,3.858388917393537,0.0016108009055537168
466,3.909697280656747,0.001627364003185096
467,3.961005643919961,0.0016413888508512399
468,4.012314007183171,0.001651523857068672
469,4.063622370446385,0.0016568002982864784
470,4.1149307337095955,0.0016566909923821911
471,4.166239096972809,0.001651141490620247
472,4.21754746023602,0.0016405516602208882
473,4.26885582349923,0.001625765189721725
474,4.320164186762444,0.001607992096658947
475,4.371472550025654,0.0015887209600391123
476,4.422780913288868,0.0015696165583246816
477,4.474089276552078,0.00155234075922506
478,4.525397639815292,0.0015384001859207678
479,4.5767060030785025,0.0015289783759501246
480,4.628014366341716,0.0015247663116113796
481,4.679322729604927,0.001525897279439162
482,4.7306310928681405,0.0015319177476185348
483,4.781939456131351,0.0015418516345033651
484,4.833247819394561,0.001554341929144137
485,4.884556182657775,0.0015678002930881777
486,4.935864545920985,0.0015806015869767047
487,4.987172909184199,0.0015912381240527327
488,5.0384812724474095,0.0015984480154762537
489,5.089789635710623,0.0016013254553420677
490,5.141097998973834,0.0015993787833432059
491,5.1924063622370475,0.0015925591756710605
492,5.243714725500258,0.0015812792867762634
493,5.295023088763468,0.001566362639118651
494,5.346331452026682,0.0015489940141163471
495,5.397639815289892,0.0015306239762366966
496,5.448948178553106,0.0015128418691949753
497,5.5002565418163165,0.0014972151851572186
498,5.55156490507953,0.0014851101938514546
499,5.602873268342741,0.0014775320522445491
500,5.6541816316059545,0.001474982502712483
501,5.705489994869165,0.0014773868013948834
502,5.756798358132379,0.0014841207342631562
503,5.808106721395589,0.001494065537580559
504,5.859415084658799,0.0015057795401273654
505,5.910723447922013,0.001517681420908896
506,5.9620318111852235,0.001528205194544131
507,6.013340174448437,0.0015359789131484
508,6.064648537711648,0.0015399432939515003
509,6.1159569009748616,0.0015394449490532466
510,6.167265264238072,0.001534294794888255
511,6.218573627501286,0.0015247800297816152
512,6.269881990764496,0.001511665074646729
513,6.321190354027706,0.0014961235195650742
514,6.37249871729092,0.0014796540678309923
515,6.4238070805541305,0.0014639560620905584
516,6.475115443817344,0.0014507297773246601
517,6.526423807080555,0.0014415168860859747
518,6.577732170343769,0.001437468804300626
519,6.629040533606979,0.001439187247379271
520,6.680348896870193,0.0014466523846739796
521,6.731657260133403,0.001459192428305705
522,6.782965623396613,0.001475596583376089
523,6.834273986659827,0.0014942874488707877
524,6.8855823499230375,0.0015134900311326094
525,6.936890713186251,0.0015314655010038709
526,6.988199076449462,0.001546658530022586
527,7.039507439712676,0.001557840139379295
528,7.090815802975886,0.0015642053813706956
529,7.1421241662391,0.001565417812811195
530,7.19343252950231,0.0015616419456273131
531,7.244740892765524,0.0015535126080329228
532,7.296049256028734,0.001542091089212592
533,7.3473576192919445,0.0015287852588790395
534,7.398665982555158,0.0015152185997358394
535,7.449974345818369,0.0015030700194781459
536,7.501282709081583,0.0014939037187973795
537,7.552591072344793,0.0014889736220859776
538,7.603899435608007,0.0014890724614256565
539,7.655207798871217,0.0014944283011898405
540,7.706516162134431,0.0015046784298275724
541,7.757824525397641,0.0015189374968216695
542,7.8091328886608515,0.0015359236320242522
543,7.860441251924065,0.001554136176405554
544,7.911749615187276,0.0015720267744813267
545,7.96305797845049,0.0015881702758746624
546,8.0143663417137,0.0016013824146683118
547,8.065674704976914,0.001610815985906252
548,8.116983068240124,0.0016160006863215931
549,8.168291431503338,0.0016168715937046997
550,8.219599794766548,0.0016137302722809856
551,8.270908158029762,0.0016072035397788195
552,8.322216521292972,0.0015981647647163662
553,8.373524884556183,0.0015876266532664988
554,8.424833247819397,0.0015766305905630955
555,8.476141611082607,0.0015661231055421013
556,8.52744997434582,0.0015568381051051538
557,8.578758337609031,0.0015492036554864868
558,8.630066700872245,0.0015432981970649395
559,8.681375064135455,0.0015388311529820977
560,8.732683427398669,0.001535197206224569
561,8.78399179066188,0.00153155025456403
562,8.83530015392509,0.001526911679640838
563,8.886608517188304,0.0015202825231187167
564,8.937916880451514,0.0015107647278327866
565,8.989225243714728,0.0014976346099275025
566,9.040533606977938,0.00148042339587542
567,9.091841970241152,0.0014589497734690496
568,9.143150333504362,0.001433325996904648
569,9.194458696767576,0.0014039576218260194
570,9.245767060030786,0.0013714815172740124
571,9.297075423294,0.0013366997798480431
572,9.34838378655721,0.001300505906042461
573,9.399692149820421,0.0012637716489937538
574,9.451000513083635,0.0012272418134984474
575,9.502308876346845,0.0011914451180663626
576,9.553617239610059,0.0011566089012788675
577,9.60492560287327,0.001122628674696688
578,9.656233966136483,0.0010890636225759662
579,9.707542329399693,0.00105519511583914
580,9.758850692662907,0.001020104467467866
581,9.810159055926118,0.0009827862531879273
582,9.861467419189328,0.0009422593376851927
583,9.912775782452542,0.0008976651979649934
584,9.964084145715752,0.0008483582051419222
585,10.015392508978966,0.0007939687200276459
586,10.066700872242176,0.0007344044041078763
587,10.11800923550539,0.0006698969470324178
588,10.1693175987686,0.0006009618331111385
589,10.220625962031814,0.000528375314822762
590,10.271934325295025,0.00045316351894528016
591,10.323242688558235,0.000376536402319774
592,10.374551051821449,0.0002999323791713794
593,10.425859415084659,0.00022518449322908381
594,10.477167778347873,0.00015526767362494348
595,10.528476141611083,9.8059723579134e-05
596,10.579784504874297,7.884417606153495e-05
597,10.631092868137507,0.00011249944719573862
598,10.682401231400721,0.00016645957588251267
599,10.733709594663932,0.00022455298399964675
600,10.785017957927145,0.0002834493696293379
601,10.836326321190356,0.0003429981928372932
602,10.887634684453566,0.00040398379930439314
603,10.93894304771678,0.0004674463837642785
604,10.99025141097999,0.0005343568992506044
605,11.041559774243204,0.0006054160915197797
606,11.092868137506414,0.0006809208919118361
607,11.144176500769628,0.0007607576063866186
608,11.195484864032839,0.0008444108106880101
609,11.246793227296052,0.0009310186608003984
610,11.298101590559263,0.001019518227025769
611,11.349409953822473,0.0011086873312687788
612,11.400718317085687,0.0011972874589013676
613,11.452026680348897,0.0012841504666924269
614,11.503335043612111,0.0013682342987983453
615,11.554643406875321,0.0014487246491272224
616,11.605951770138535,0.0015250640947534306
617,11.657260133401746,0.0015969734522288134
618,11.70856849666496,0.0016644885400725748
619,11.75987685992817,0.001727929686406661
620,11.811185223191384,0.0017878535680167602
621,11.862493586454594,0.001845027158551014
622,11.913801949717804,0.001900302781298474
623,11.965110312981018,0.0019545575753030413
624,12.016418676244228,0.0020085867924223054
625,12.067727039507439,0.002062995713052169
626,12.119035402770656,0.0021181466633418107
627,12.170343766033866,0.002174115334928925
628,12.221652129297077,0.002230665233490042
629,12.272960492560287,0.002287299261831722
630,12.324268855823505,0.002343306859694875
631,12.375577219086715,0.0023978421239745995
632,12.426885582349925,0.002450034927874773
633,12.478193945613135,0.00249906670610706
634,12.529502308876346,0.0025442582157938357
635,12.580810672139563,0.0025851518474476415
636,12.632119035402773,0.0026215531946001246
637,12.683427398665984,0.002653534141385907
638,12.734735761929194,0.00268145826691836
639,12.786044125192412,0.0027059201636796633
640,12.837352488455622,0.0027276944882374354
641,12.888660851718832,0.0027476499054263884
642,12.939969214982042,0.0027666502349954435
643,12.991277578245253,0.0027854513070554895
644,13.04258594150847,0.002804600655943917
645,13.09389430477168,0.002824367899928068
646,13.14520266803489,0.0028447003724676218
647,13.196511031298101,0.0028652174140020473
648,13.247819394561319,0.002885238906532973
649,13.299127757824529,0.0029038787449763154
650,13.35043612108774,0.0029201140572587994
651,13.40174448435095,0.0029329348250714334
652,13.45305284761416,0.0029414494516726733
653,13.504361210877377,0.0029449944728295735
654,13.555669574140587,0.0029432563864926556
655,13.606977937403798,0.002936315247635937
656,13.658286300667008,0.002924725995028012
657,13.709594663930226,0.002909497996008732
658,13.760903027193436,0.00289206967835945
659,13.812211390456646,0.002874237356030581
660,13.863519753719856,0.0028580201999699206
661,13.914828116983067,0.0028454894187302567
662,13.966136480246284,0.002838589212670316
663,14.017444843509494,0.0028388985253665656
664,14.068753206772705,0.002847476824293169
665,14.120061570035915,0.002864728608328345
666,14.171369933299133,0.0028903419319404526
667,14.222678296562343,0.002923351230703288
668,14.273986659825553,0.0029622509466158964
669,14.325295023088763,0.0030051867015951873
670,14.376603386351974,0.003050170030832293
671,14.427911749615191,0.0030952981597066956
672,14.479220112878401,0.003138947766139797
673,14.530528476141612,0.0031799333792121415
674,14.581836839404822,0.0032176206765678872
675,14.63314520266804,0.003251991022074824
676,14.68445356593125,0.0032836472653799053
677,14.73576192919446,0.0033137906477450694
678,14.78707029245767,0.0033441135792493344
679,14.838378655720888,0.003376654786242958
680,14.889687018984098,0.003413629360010716
681,14.940995382247308,0.0034571758673210802
682,14.992303745510519,0.0035091690664443504
